time,total_energy,conjugate_momentum
5.6020000045,5.785798023603972e+01,7.234507140934865e+00
5.6030000045,5.785798022374993e+01,7.234507141319790e+00
5.6040000045,5.785798021142188e+01,7.234507141720067e+00
5.6050000045,5.785798019905771e+01,7.234507142135820e+00
5.6060000045,5.785798018666004e+01,7.234507142567370e+00
5.6070000045,5.785798017422947e+01,7.234507143014929e+00
5.6080000045,5.785798016176810e+01,7.234507143478990e+00
5.6090000045,5.785798014927762e+01,7.234507143959728e+00
5.6100000747,5.785796111758068e+01,7.234498649313896e+00
5.6110000747,5.785796110723702e+01,7.234498650955333e+00
5.6120000747,5.785796109695960e+01,7.234498652637802e+00
5.6130000747,5.785796108675005e+01,7.234498654361335e+00
5.6140000747,5.785796107660858e+01,7.234498656124803e+00
5.6150000747,5.785796106653574e+01,7.234498657928345e+00
5.6160000747,5.785796105653161e+01,7.234498659771269e+00
5.6170000992,5.785796104668194e+01,7.234498662472872e+00
5.6180000562,5.785796103719146e+01,7.234498664511638e+00
5.6190000093,5.785796102769465e+01,7.234498666717840e+00
5.6200000093,5.785796101822307e+01,7.234498668973036e+00
5.6210000093,5.785796100881081e+01,7.234498671266742e+00
5.6220000015,5.785796099951634e+01,7.234498673654022e+00
5.6230000016,5.785796099025276e+01,7.234498676038474e+00
5.6240000016,5.785796098104999e+01,7.234498678459465e+00
5.6250000016,5.785796097190753e+01,7.234498680916032e+00
5.6260000016,5.785796096282861e+01,7.234498683408434e+00
5.6270000016,5.785796095381238e+01,7.234498685935802e+00
5.6280000016,5.785796094485947e+01,7.234498688497496e+00
5.6290000016,5.785796093597035e+01,7.234498691093068e+00
5.6300000016,5.785796092714513e+01,7.234498693721886e+00
5.6310000016,5.785796091838634e+01,7.234498696383885e+00
5.6320000016,5.785796090969274e+01,7.234498699077912e+00
5.6330000016,5.785796090106535e+01,7.234498701803483e+00
5.6340000016,5.785796089250458e+01,7.234498704560034e+00
5.6350000016,5.785796088401207e+01,7.234498707347640e+00
5.6360000016,5.785796087558686e+01,7.234498710164681e+00
5.6370000397,5.785796086449680e+01,7.234498711267208e+00
5.6380000029,5.785796085956298e+01,7.234498715419006e+00
5.6390000029,5.785796085466397e+01,7.234498719588231e+00
5.6400000029,5.785796084980200e+01,7.234498723773649e+00
5.6410000029,5.785796084497615e+01,7.234498727974876e+00
5.6420000029,5.785796084018699e+01,7.234498732190418e+00
5.6430000029,5.785796083543745e+01,7.234498736420516e+00
5.6440000029,5.785796083072560e+01,7.234498740664157e+00
5.6450000029,5.785796082605188e+01,7.234498744920545e+00
5.6460000029,5.785796082141819e+01,7.234498749189664e+00
5.6470000029,5.785796081682400e+01,7.234498753470582e+00
5.6480000029,5.785796081227030e+01,7.234498757762511e+00
5.6490000029,5.785796080775720e+01,7.234498762064693e+00
5.6500000029,5.785796080328579e+01,7.234498766376964e+00
5.6510000029,5.785796079885582e+01,7.234498770698833e+00
5.6520000029,5.785796079446879e+01,7.234498775029586e+00
5.6530000029,5.785796079012447e+01,7.234498779368709e+00
5.6540000029,5.785796078582384e+01,7.234498783715514e+00
5.6550000029,5.785796078156744e+01,7.234498788069345e+00
5.6560000029,5.785796077735480e+01,7.234498792429429e+00
5.6570000200,5.785796077318098e+01,7.234498796794357e+00
5.6580000748,5.785796076913095e+01,7.234498801151932e+00
5.6590000748,5.785796076509124e+01,7.234498805522575e+00
5.6600000748,5.785796076109746e+01,7.234498809898028e+00
5.6610000092,5.785796073695504e+01,7.234498825337578e+00
5.6620000092,5.785796073613061e+01,7.234498828510727e+00
5.6630000092,5.785796073537791e+01,7.234498831677941e+00
5.6640000092,5.785796073469646e+01,7.234498834838845e+00
5.6650000092,5.785796073408512e+01,7.234498837993696e+00
5.6660000092,5.785796073354267e+01,7.234498841142123e+00
5.6670000092,5.785796073306952e+01,7.234498844284436e+00
5.6680000092,5.785796073266479e+01,7.234498847420787e+00
5.6690000092,5.785796073232651e+01,7.234498850550398e+00
5.6700000092,5.785796073205557e+01,7.234498853673639e+00
5.6710000714,5.785796073185114e+01,7.234498856787763e+00
5.6720000714,5.785796073170260e+01,7.234498859902320e+00
5.6730000714,5.785796073161997e+01,7.234498863009962e+00
5.6740000714,5.785796073159930e+01,7.234498866111650e+00
5.6750000714,5.785796073164207e+01,7.234498869206808e+00
5.6760000998,5.785796073186289e+01,7.234498872479487e+00
5.6770000998,5.785796073208979e+01,7.234498875613324e+00
5.6780000998,5.785796073237756e+01,7.234498878740700e+00
5.6790000999,5.785796073272275e+01,7.234498881860819e+00
5.6800000999,5.785796073312676e+01,7.234498884974477e+00
5.6810000808,5.785796073358078e+01,7.234498888075388e+00
5.6820000808,5.785796073409978e+01,7.234498891175718e+00
5.6830000809,5.785796073467521e+01,7.234498894269546e+00
5.6840000809,5.785796073530563e+01,7.234498897356447e+00
5.6850000809,5.785796073599234e+01,7.234498900437178e+00
5.6860000167,5.785796073671380e+01,7.234498903500514e+00
5.6870000167,5.785796073749780e+01,7.234498906563775e+00
5.6880000167,5.785796073833396e+01,7.234498909620402e+00
5.6890000414,5.785796073920869e+01,7.234498912658131e+00
5.6900000414,5.785796074014862e+01,7.234498915701952e+00
5.6910000414,5.785796074113924e+01,7.234498918739224e+00
5.6920000555,5.785796074216232e+01,7.234498921713729e+00
5.6930000555,5.785796074324339e+01,7.234498924725315e+00
5.6940000998,5.785796074437440e+01,7.234498927730931e+00
5.6950000998,5.785796074555137e+01,7.234498930729879e+00
5.6960000998,5.785796074677523e+01,7.234498933722420e+00
5.6970000998,5.785796074804511e+01,7.234498936709143e+00
5.6980000998,5.785796074935985e+01,7.234498939689567e+00
5.6990000998,5.785796075071939e+01,7.234498942663967e+00
5.7000000998,5.785796075212291e+01,7.234498945632128e+00
5.7010000777,5.785796075358463e+01,7.234498948587046e+00
5.7020000777,5.785796075507580e+01,7.234498951542211e+00
5.7030000777,5.785796075660713e+01,7.234498954491139e+00
5.7040000197,5.785796075817766e+01,7.234498957433505e+00
5.7050000197,5.785796075979976e+01,7.234498960373912e+00
5.7060000197,5.785796076146163e+01,7.234498963308463e+00
5.7070000197,5.785796076316258e+01,7.234498966237664e+00
5.7080000955,5.785796076481910e+01,7.234498969126279e+00
5.7090000955,5.785796076655777e+01,7.234498972031968e+00
5.7100000955,5.785796076833249e+01,7.234498974931813e+00
5.7110000509,5.785796077014321e+01,7.234498977824179e+00
5.7120000509,5.785796077199522e+01,7.234498980716698e+00
5.7130000509,5.785796077388252e+01,7.234498983603942e+00
5.7140000509,5.785796077580336e+01,7.234498986485747e+00
5.7150000509,5.785796077775749e+01,7.234498989362333e+00
5.7160000572,5.785796077974421e+01,7.234498992232682e+00
5.7170000572,5.785796078176183e+01,7.234498995099450e+00
5.7180000572,5.785796078380978e+01,7.234498997961222e+00
5.7190000572,5.785796078588852e+01,7.234499000817867e+00
5.7200000726,5.785796078800169e+01,7.234499003667626e+00
5.7210000726,5.785796079013898e+01,7.234499006514636e+00
5.7220000726,5.785796079230519e+01,7.234499009356698e+00
5.7230000726,5.785796079449977e+01,7.234499012194292e+00
5.7240000863,5.785796079516432e+01,7.234499016972197e+00
5.7250000863,5.785796079794472e+01,7.234499019425730e+00
5.7260000863,5.785796080074716e+01,7.234499021875708e+00
5.7270000863,5.785796080357168e+01,7.234499024322872e+00
5.7280000863,5.785796080641802e+01,7.234499026767555e+00
5.7290000687,5.785796080929114e+01,7.234499029213826e+00
5.7300000687,5.785796081217426e+01,7.234499031654307e+00
5.7310000687,5.785796081507819e+01,7.234499034092505e+00
5.7320000687,5.785796081800093e+01,7.234499036528161e+00
5.7330000059,5.785796082103527e+01,7.234499038994790e+00
5.7340000059,5.785796082402744e+01,7.234499041434699e+00
5.7350000857,5.785796082701147e+01,7.234499043860569e+00
5.7360000857,5.785796083003400e+01,7.234499046293910e+00
5.7370000645,5.785796083307257e+01,7.234499048724492e+00
5.7380000412,5.785796083614505e+01,7.234499051155705e+00
5.7390000412,5.785796083920765e+01,7.234499053579683e+00
5.7400000412,5.785796084228316e+01,7.234499056001283e+00
5.7410000412,5.785796084537305e+01,7.234499058420836e+00
5.7420000412,5.785796084847600e+01,7.234499060838057e+00
5.7430000412,5.785796085159073e+01,7.234499063253041e+00
5.7440000607,5.785796086510202e+01,7.234499056950312e+00
5.7450000414,5.785796086697283e+01,7.234499059037136e+00
5.7460000414,5.785796086899530e+01,7.234499061626273e+00
5.7470000414,5.785796087103218e+01,7.234499064206648e+00
5.7480000414,5.785796087308666e+01,7.234499066779049e+00
5.7490000746,5.785796087515654e+01,7.234499069343441e+00
5.7500000746,5.785796087722613e+01,7.234499071893784e+00
5.7510000746,5.785796087930915e+01,7.234499074435059e+00
5.7520000746,5.785796088140545e+01,7.234499076966803e+00
5.7530000746,5.785796088351751e+01,7.234499079489464e+00
5.7540000746,5.785796088564377e+01,7.234499082003329e+00
5.7550000746,5.785796088778334e+01,7.234499084507558e+00
5.7560000746,5.785796088993591e+01,7.234499087001680e+00
5.7570000746,5.785796089210258e+01,7.234499089486674e+00
5.7580000496,5.785796089400557e+01,7.234499091780036e+00
5.7590000496,5.785796089610716e+01,7.234499094199253e+00
5.7600000496,5.785796089822014e+01,7.234499096607903e+00
5.7610000822,5.785796090034489e+01,7.234499099007332e+00
5.7620000822,5.785796090247809e+01,7.234499101389092e+00
5.7630000822,5.785796090462181e+01,7.234499103760060e+00
5.7640000822,5.785796090677584e+01,7.234499106119879e+00
5.7650000822,5.785796090894158e+01,7.234499108468819e+00
5.7660000822,5.785796091111811e+01,7.234499110806678e+00
5.7670000822,5.785796091330484e+01,7.234499113133213e+00
5.7680000262,5.785796091610241e+01,7.234499114554673e+00
5.7690000262,5.785796091875982e+01,7.234499116449584e+00
5.7700000047,5.785796092140770e+01,7.234499118338743e+00
5.7710000047,5.785796092406933e+01,7.234499120210802e+00
5.7720000047,5.785796092672823e+01,7.234499122072974e+00
5.7730000047,5.785796092938438e+01,7.234499123925326e+00
5.7740000047,5.785796093203778e+01,7.234499125767469e+00
5.7750000047,5.785796093468780e+01,7.234499127599089e+00
5.7760000047,5.785796093733408e+01,7.234499129420058e+00
5.7770000047,5.785796093997813e+01,7.234499131230682e+00
5.7780000047,5.785796094261806e+01,7.234499133030363e+00
5.7790000358,5.785796094525448e+01,7.234499134817048e+00
5.7800000399,5.785796094788743e+01,7.234499136594312e+00
5.7810000236,5.785796095095248e+01,7.234499138221139e+00
5.7820000893,5.785796095378181e+01,7.234499139895218e+00
5.7830000893,5.785796095662653e+01,7.234499141552759e+00
5.7840000893,5.785796095946434e+01,7.234499143199430e+00
5.7850000893,5.785796096229443e+01,7.234499144835091e+00
5.7860000893,5.785796096511749e+01,7.234499146460299e+00
5.7870000893,5.785796096793155e+01,7.234499148073478e+00
5.7880000893,5.785796097073951e+01,7.234499149675602e+00
5.7890000893,5.785796097353877e+01,7.234499151265728e+00
5.7900000893,5.785796097632954e+01,7.234499152843878e+00
5.7910000893,5.785796097911243e+01,7.234499154410230e+00
5.7920000893,5.785796098188693e+01,7.234499155963727e+00
5.7930000847,5.785796098400549e+01,7.234499157108181e+00
5.7940000847,5.785796098630155e+01,7.234499158447353e+00
5.7950000705,5.785796099456934e+01,7.234499161670649e+00
5.7960000953,5.785796099555938e+01,7.234499162410304e+00
5.7970000589,5.785796099652483e+01,7.234499163132169e+00
5.7980000589,5.785796099747957e+01,7.234499163839384e+00
5.7990000589,5.785796099841135e+01,7.234499164528410e+00
5.8000000589,5.785796099932110e+01,7.234499165199744e+00
5.8010000589,5.785796100020875e+01,7.234499165852977e+00
5.8020000612,5.785796100107883e+01,7.234499166488424e+00
5.8030000612,5.785796100193325e+01,7.234499167109025e+00
5.8040000998,5.785796100278697e+01,7.234499167732240e+00
5.8050000998,5.785796100359971e+01,7.234499168318504e+00
5.8060000998,5.785796100438989e+01,7.234499168885837e+00
5.8070000437,5.785795808087438e+01,7.234500929821110e+00
5.8080000763,5.785795808117778e+01,7.234500930168327e+00
5.8090000763,5.785795808153285e+01,7.234500930493865e+00
5.8100000763,5.785795808188603e+01,7.234500930810080e+00
5.8110000763,5.785795808223683e+01,7.234500931116728e+00
5.8120000763,5.785795808258670e+01,7.234500931414527e+00
5.8130000494,5.785795808230124e+01,7.234500935938639e+00
5.8140000494,5.785795808268706e+01,7.234500936064197e+00
5.8150000669,5.785795808292282e+01,7.234500936078666e+00
5.8160000669,5.785795808316478e+01,7.234500936128661e+00
5.8170000669,5.785795808340085e+01,7.234500936168157e+00
5.8180000669,5.785795808363093e+01,7.234500936197235e+00
5.8190000669,5.785795808385615e+01,7.234500936215836e+00
5.8200000669,5.785795808407487e+01,7.234500936223864e+00
5.8210000669,5.785795808428732e+01,7.234500936221082e+00
5.8220000669,5.785795808449161e+01,7.234500936206958e+00
5.8230000382,5.785795808468148e+01,7.234500936178810e+00
5.8240000382,5.785795808488232e+01,7.234500936145516e+00
5.8250000382,5.785795808507587e+01,7.234500936101021e+00
5.8260000382,5.785795808526097e+01,7.234500936045000e+00
5.8270000108,5.785795808531647e+01,7.234500936159819e+00
5.8280000108,5.785795808539227e+01,7.234500936171573e+00
5.8290000108,5.785795808545201e+01,7.234500936171474e+00
5.8300000108,5.785795808549690e+01,7.234500936159866e+00
5.8310000108,5.785795808552772e+01,7.234500936137141e+00
5.8320000108,5.785795808554276e+01,7.234500936102934e+00
5.8330000108,5.785795808554334e+01,7.234500936057495e+00
5.8340000108,5.785795808552646e+01,7.234500936000207e+00
5.8350000108,5.785795808549469e+01,7.234500935931147e+00
5.8360000108,5.785795808544404e+01,7.234500935850003e+00
5.8370000108,5.785795808537532e+01,7.234500935756986e+00
5.8380000219,5.785795808522016e+01,7.234500935631658e+00
5.8390000219,5.785795808509193e+01,7.234500935507871e+00
5.8400000219,5.785795808494216e+01,7.234500935371519e+00
5.8410000397,5.785795808472779e+01,7.234500941059053e+00
5.8420000397,5.785795808450361e+01,7.234500939789642e+00
5.8430000538,5.785795808424798e+01,7.234500938507816e+00
5.8440000067,5.785795808385723e+01,7.234500937126532e+00
5.8450000067,5.785795808344403e+01,7.234500935770624e+00
5.8460000067,5.785795808299449e+01,7.234500934400841e+00
5.8470000285,5.785795808113878e+01,7.234500932425072e+00
5.8480000262,5.785795807746874e+01,7.234500929982139e+00
5.8490000262,5.785795807371810e+01,7.234500927513286e+00
5.8500000262,5.785795806988056e+01,7.234500925015990e+00
5.8510000262,5.785795806595420e+01,7.234500922490068e+00
5.8520000262,5.785795806193808e+01,7.234500919934922e+00
5.8530000262,5.785795805783030e+01,7.234500917350381e+00
5.8540000262,5.785795805363001e+01,7.234500914736401e+00
5.8550000155,5.785795804936478e+01,7.234500912083009e+00
5.8560000692,5.785795804497966e+01,7.234500909406766e+00
5.8570000692,5.785795804049775e+01,7.234500906700006e+00
5.8580000692,5.785795803591918e+01,7.234500903962963e+00
5.8590000692,5.785795803124184e+01,7.234500901195150e+00
5.8600000469,5.785795802648224e+01,7.234500898405086e+00
5.8610000469,5.785795802160217e+01,7.234500895575329e+00
5.8620000469,5.785795801661801e+01,7.234500892713541e+00
5.8630000469,5.785795801152960e+01,7.234500889819461e+00
5.8640000270,5.785795800633704e+01,7.234500886793988e+00
5.8650000270,5.785795800082508e+01,7.234500884007678e+00
5.8660000270,5.785795799520219e+01,7.234500881189735e+00
5.8670000270,5.785795798946822e+01,7.234500878340079e+00
5.8680000270,5.785795798361985e+01,7.234500875457899e+00
5.8690000270,5.785795797765857e+01,7.234500872543572e+00
5.8700000270,5.785795797158046e+01,7.234500869596978e+00
5.8710000270,5.785795796538540e+01,7.234500866617505e+00
5.8720000270,5.785795795907261e+01,7.234500863605128e+00
5.8730000964,5.785795795116339e+01,7.234500859919514e+00
5.8740000935,5.785795794267442e+01,7.234500856218769e+00
5.8750000935,5.785795793427864e+01,7.234500852574012e+00
5.8760000935,5.785795792572924e+01,7.234500848886849e+00
5.8770000935,5.785795791702530e+01,7.234500845156915e+00
5.8780000935,5.785795790816338e+01,7.234500841383372e+00
5.8790000048,5.785795792337748e+01,7.234500843183922e+00
5.8800000048,5.785795790736108e+01,7.234500837214339e+00
5.8810000048,5.785795789121746e+01,7.234500831211368e+00
5.8820000048,5.785795787494767e+01,7.234500825175753e+00
5.8830000048,5.785795785855414e+01,7.234500819108380e+00
5.8840000048,5.785795784203809e+01,7.234500813009745e+00
5.8850000048,5.785795782540015e+01,7.234500806880295e+00
5.8860000048,5.785795780864284e+01,7.234500800721309e+00
5.8870000985,5.785795779176516e+01,7.234500794532376e+00
5.8880000986,5.785795777477492e+01,7.234500788316666e+00
5.8890000986,5.785795775766938e+01,7.234500782073514e+00
5.8900000986,5.785795774045287e+01,7.234500775803785e+00
5.8910000986,5.785795772312620e+01,7.234500769508492e+00
5.8920000338,5.785795770570026e+01,7.234500763185077e+00
5.8930000620,5.785795768814884e+01,7.234500756841490e+00
5.8940000620,5.785795767049411e+01,7.234500750477370e+00
5.8950000323,5.785795765273892e+01,7.234500744091615e+00
5.8960000813,5.785795763487955e+01,7.234500737686936e+00
5.8970000813,5.785795761691627e+01,7.234500731257627e+00
5.8980000813,5.785795759885645e+01,7.234500724808483e+00
5.8990000813,5.785795758070069e+01,7.234500718340533e+00
5.9000000229,5.785795756245358e+01,7.234500711854630e+00
5.9010000229,5.785795754411361e+01,7.234500705351611e+00
5.9020000229,5.785795752568445e+01,7.234500698832397e+00
5.9030000229,5.785795750716792e+01,7.234500692297940e+00
5.9040000229,5.785795748856520e+01,7.234500685748932e+00
5.9050000190,5.785795746703726e+01,7.234500677792140e+00
5.9060000190,5.785795744554658e+01,7.234500670250309e+00
5.9070000037,5.785795742391833e+01,7.234500662686887e+00
5.9080000037,5.785795740215230e+01,7.234500655093046e+00
5.9090000037,5.785795738025078e+01,7.234500647474970e+00
5.9100000037,5.785795735821388e+01,7.234500639833141e+00
5.9110000037,5.785795733604299e+01,7.234500632168221e+00
5.9120000037,5.785795731373760e+01,7.234500624480612e+00
5.9130000037,5.785795729129875e+01,7.234500616770652e+00
5.9140000495,5.785795726870796e+01,7.234500609021197e+00
5.9150000352,5.785795724599959e+01,7.234500601265970e+00
5.9160000729,5.785795722315332e+01,7.234500593487628e+00
5.9170000729,5.785795720017734e+01,7.234500585690056e+00
5.9180000729,5.785795717706930e+01,7.234500577872530e+00
5.9190000729,5.785795715383020e+01,7.234500570035657e+00
5.9200000729,5.785795713046166e+01,7.234500562180093e+00
5.9210000729,5.785795710696099e+01,7.234500554305582e+00
5.9220000071,5.785795708333642e+01,7.234500546409542e+00
5.9230000071,5.785795705957221e+01,7.234500538498882e+00
5.9240000071,5.785795703567669e+01,7.234500530570510e+00
5.9250000071,5.785795701165040e+01,7.234500522625250e+00
5.9260000071,5.785795698749087e+01,7.234500514662638e+00
5.9270000071,5.785795696319931e+01,7.234500506683425e+00
5.9280000254,5.785795694370860e+01,7.234500499729148e+00
5.9290000254,5.785795691327529e+01,7.234500489917322e+00
5.9300000457,5.785795688264805e+01,7.234500480071093e+00
5.9310000457,5.785795685182822e+01,7.234500470190397e+00
5.9320000457,5.785795682081475e+01,7.234500460276196e+00
5.9330000457,5.785795678960773e+01,7.234500450328242e+00
5.9340000903,5.785795675270781e+01,7.234500429813032e+00
5.9350000903,5.785795672180148e+01,7.234500420462151e+00
5.9360000903,5.785795669071423e+01,7.234500411082466e+00
5.9370000903,5.785795665944570e+01,7.234500401674032e+00
5.9380000904,5.785795662799477e+01,7.234500392237354e+00
5.9390000904,5.785795659636091e+01,7.234500382772182e+00
5.9400000904,5.785795656454182e+01,7.234500373278238e+00
5.9410000904,5.785795653253712e+01,7.234500363756101e+00
5.9420000904,5.785795650034586e+01,7.234500354205371e+00
5.9430000904,5.785795646796673e+01,7.234500344626497e+00
5.9440000904,5.785795643539866e+01,7.234500335019202e+00
5.9450000904,5.785795640263966e+01,7.234500325383720e+00
5.9460000904,5.785795636968972e+01,7.234500315719611e+00
5.9470000904,5.785795633654707e+01,7.234500306027345e+00
5.9480000904,5.785795630320938e+01,7.234500296306638e+00
5.9490000904,5.785795626967685e+01,7.234500286557765e+00
5.9500000159,5.785795623595182e+01,7.234500276781588e+00
5.9510000850,5.785795620202951e+01,7.234500266975419e+00
5.9520000549,5.785795616711337e+01,7.234500257684756e+00
5.9530000549,5.785795612933988e+01,7.234500249354447e+00
5.9540000549,5.785795609129637e+01,7.234500241011760e+00
5.9550000020,5.785795605386904e+01,7.234500222373356e+00
5.9560000020,5.785795601369703e+01,7.234500218632156e+00
5.9570000020,5.785795597317301e+01,7.234500214880250e+00
5.9580000020,5.785795593229653e+01,7.234500211116558e+00
5.9590000020,5.785795589106405e+01,7.234500207339545e+00
5.9600000020,5.785795584947641e+01,7.234500203548590e+00
5.9610000020,5.785795580753326e+01,7.234500199743055e+00
5.9620000020,5.785795576523348e+01,7.234500195921512e+00
5.9630000020,5.785795572257715e+01,7.234500192083152e+00
5.9640000020,5.785795567956580e+01,7.234500188226987e+00
5.9650000020,5.785795563619767e+01,7.234500184352029e+00
5.9660000020,5.785795559247480e+01,7.234500180457344e+00
5.9670000020,5.785795554839746e+01,7.234500176542110e+00
5.9680000020,5.785795550396637e+01,7.234500172605257e+00
5.9690000605,5.785795545997611e+01,7.234500168789553e+00
5.9700000605,5.785795541708620e+01,7.234500165426163e+00
5.9710000605,5.785795537381080e+01,7.234500162027676e+00
5.9720000576,5.785793367985145e+01,7.234499363793454e+00
5.9730000202,5.785793363630224e+01,7.234499360538603e+00
5.9740000202,5.785793359279727e+01,7.234499357236990e+00
5.9750000284,5.785793358214987e+01,7.234499369833132e+00
5.9760000284,5.785793352781833e+01,7.234499363111254e+00
5.9770000284,5.785793347366477e+01,7.234499356372996e+00
5.9780000284,5.785793341969971e+01,7.234499349619768e+00
5.9790000284,5.785793336593334e+01,7.234499342852581e+00
5.9800000284,5.785793331237573e+01,7.234499336073972e+00
5.9810000284,5.785793325903791e+01,7.234499329284382e+00
5.9820000284,5.785793320592913e+01,7.234499322486175e+00
5.9830000698,5.785793315304614e+01,7.234499315676014e+00
5.9840000698,5.785793310042798e+01,7.234499308866161e+00
5.9850000698,5.785793304806882e+01,7.234499302052495e+00
5.9860000698,5.785793299597705e+01,7.234499295236794e+00
5.9870000698,5.785793294416271e+01,7.234499288420889e+00
5.9880000698,5.785793289263400e+01,7.234499281605852e+00
5.9890000698,5.785793284140055e+01,7.234499274794017e+00
5.9900000698,5.785793279047158e+01,7.234499267987112e+00
5.9910000457,5.785793273982402e+01,7.234499261156158e+00
5.9920000457,5.785793268952315e+01,7.234499254360034e+00
5.9930000927,5.785793263959824e+01,7.234499247449911e+00
5.9940000435,5.785793257549985e+01,7.234499246788594e+00
5.9950000435,5.785793253421095e+01,7.234499237449222e+00
5.9960000435,5.785793249322292e+01,7.234499228140042e+00
5.9970000659,5.785793245258910e+01,7.234499218845125e+00
5.9980000659,5.785793241223278e+01,7.234499209597199e+00
5.9990000659,5.785793237219509e+01,7.234499200386283e+00
6.0000000659,5.785793233247987e+01,7.234499191215312e+00
6.0010000659,5.785793229309255e+01,7.234499182085995e+00
6.0020000659,5.785793225403988e+01,7.234499173000479e+00
6.0030000659,5.785793221532650e+01,7.234499163961692e+00
6.0040000659,5.785793217695589e+01,7.234499154970679e+00
6.0050000659,5.785793213893430e+01,7.234499146029747e+00
6.0060000659,5.785793210126568e+01,7.234499137140930e+00
6.0070000659,5.785793206395543e+01,7.234499128306500e+00
6.0080000659,5.785793202700766e+01,7.234499119527848e+00
6.0090000659,5.785793199042481e+01,7.234499110806596e+00
6.0100000659,5.785793195421268e+01,7.234499102145264e+00
6.0110000396,5.785793191837544e+01,7.234499093545459e+00
6.0120000508,5.785793188288898e+01,7.234499084980774e+00
6.0130000508,5.785793184780117e+01,7.234499076501430e+00
6.0140000267,5.785793181308706e+01,7.234499068093246e+00
6.0150000267,5.785793177876864e+01,7.234499059748026e+00
6.0160000268,5.785793174484072e+01,7.234499051471275e+00
6.0170000244,5.785793171121357e+01,7.234499043223929e+00
6.0180000244,5.785793167802314e+01,7.234499035070866e+00
6.0190000888,5.785793164522981e+01,7.234499026988352e+00
6.0200000888,5.785793161283473e+01,7.234499018980564e+00
6.0210000889,5.785793158083997e+01,7.234499011047264e+00
6.0220000889,5.785793154924863e+01,7.234499003189814e+00
6.0230000889,5.785793151806033e+01,7.234498995408644e+00
6.0240000889,5.785793148727728e+01,7.234498987704634e+00
6.0250000889,5.785793145690076e+01,7.234498980078846e+00
6.0260000889,5.785793142693106e+01,7.234498972531711e+00
6.0270000889,5.785793139737056e+01,7.234498965063888e+00
6.0280000889,5.785793136821822e+01,7.234498957676820e+00
6.0290000889,5.785793133947485e+01,7.234498950370853e+00
6.0300000889,5.785793131114101e+01,7.234498943146974e+00
6.0310000889,5.785793128321558e+01,7.234498936004874e+00
6.0320000889,5.785793125570017e+01,7.234498928944745e+00
6.0330000889,5.785793122859293e+01,7.234498921967415e+00
6.0340000889,5.785793120189346e+01,7.234498915073600e+00
6.0350000889,5.785793117560220e+01,7.234498908263172e+00
6.0360000889,5.785793114971806e+01,7.234498901536372e+00
6.0370000889,5.785793112423907e+01,7.234498894893223e+00
6.0380000889,5.785793109916358e+01,7.234498888334199e+00
6.0390000889,5.785793107449137e+01,7.234498881859031e+00
6.0400000889,5.785793105022159e+01,7.234498875467590e+00
6.0410000889,5.785793102635323e+01,7.234498869160315e+00
6.0420000889,5.785793100288241e+01,7.234498862936865e+00
6.0430000889,5.785793097980650e+01,7.234498856796775e+00
6.0440000889,5.785793095712785e+01,7.234498850740244e+00
6.0450000889,5.785793093484032e+01,7.234498844767614e+00
6.0460000889,5.785793091294235e+01,7.234498838877580e+00
6.0470000889,5.785793089143348e+01,7.234498833071234e+00
6.0480000889,5.785793087030951e+01,7.234498827347347e+00
6.0490000889,5.785793084956855e+01,7.234498821705665e+00
6.0500000889,5.785793082920691e+01,7.234498816145952e+00
6.0510000987,5.785793080922834e+01,7.234498810664240e+00
6.0520000987,5.785793078961714e+01,7.234498805267457e+00
6.0530000455,5.785793077036669e+01,7.234498799947395e+00
6.0540000455,5.785793075149537e+01,7.234498794711277e+00
6.0550000427,5.785793073400546e+01,7.234498788057480e+00
6.0560000427,5.785793071652898e+01,7.234498782237888e+00
6.0570000905,5.785793069994554e+01,7.234498776709051e+00
6.0580000905,5.785793068336370e+01,7.234498771133603e+00
6.0590000686,5.785793066721787e+01,7.234498765714887e+00
6.0600000686,5.785793065133375e+01,7.234498760327960e+00
6.0610000320,5.785793063574238e+01,7.234498755021013e+00
6.0620000320,5.785793062046293e+01,7.234498749785686e+00
6.0630000320,5.785793060548036e+01,7.234498744625371e+00
6.0640000320,5.785793059079045e+01,7.234498739538768e+00
6.0650000320,5.785793057638935e+01,7.234498734525480e+00
6.0660000865,5.785793056299776e+01,7.234498729848163e+00
6.0670000865,5.785793054949843e+01,7.234498725134133e+00
6.0680000042,5.785793053390277e+01,7.234498720028425e+00
6.0690000042,5.785793053131960e+01,7.234498718303993e+00
6.0700000333,5.785793053010672e+01,7.234498716798438e+00
6.0710000333,5.785793053033300e+01,7.234498715749311e+00
6.0720000981,5.785793053062862e+01,7.234498714714993e+00
6.0730000981,5.785793053095698e+01,7.234498713681116e+00
6.0740000981,5.785793053133604e+01,7.234498712654812e+00
6.0750000933,5.785793053172880e+01,7.234498711611269e+00
6.0760000933,5.785793053218956e+01,7.234498710593085e+00
6.0770000933,5.785793053269451e+01,7.234498709580754e+00
6.0780000933,5.785793053324296e+01,7.234498708574161e+00
6.0790000933,5.785793053383173e+01,7.234498707572687e+00
6.0800000969,5.785793053544473e+01,7.234498707191205e+00
6.0810000969,5.785793053687244e+01,7.234498706513816e+00
6.0820000969,5.785793053832309e+01,7.234498705836927e+00
6.0830000649,5.785793053999715e+01,7.234498705856007e+00
