time,total_energy,conjugate_momentum
9.5780007335,5.785513809890645e+01,7.234101741420023e+00
9.5790024335,5.785513792164544e+01,7.234101779260805e+00
9.5800003336,5.785513774735147e+01,7.234101816561098e+00
9.5810020336,5.785513757448227e+01,7.234101853662760e+00
9.5820010336,5.785513740426811e+01,7.234101890297920e+00
9.5830000336,5.785513723622250e+01,7.234101926560094e+00
9.5840014170,5.785513706913497e+01,7.234101961872857e+00
9.5850004170,5.785513685886161e+01,7.234101973174650e+00
9.5860021170,5.785513664935047e+01,7.234101983898598e+00
9.5870011170,5.785513644170499e+01,7.234101993977962e+00
9.5880001170,5.785513623533247e+01,7.234102003433738e+00
9.5890000951,5.785513603012969e+01,7.234102012254510e+00
9.5900017951,5.785513582567237e+01,7.234102020455724e+00
9.5910008524,5.785513562009178e+01,7.234102031252267e+00
9.5920016086,5.785513541454001e+01,7.234102041819805e+00
9.5930006086,5.785513521018272e+01,7.234102051737899e+00
9.5940023086,5.785513500619179e+01,7.234102061028088e+00
9.5950013086,5.785513480363613e+01,7.234102069633609e+00
9.5960003086,5.785513460193353e+01,7.234102077573799e+00
9.5970020086,5.785513440051083e+01,7.234102084861084e+00
9.5980009545,5.785513420042573e+01,7.234102091440862e+00
9.5990026545,5.785513400053527e+01,7.234102097349366e+00
9.6000016545,5.785513380190877e+01,7.234102102551028e+00
9.6010006545,5.785513360397323e+01,7.234102107056676e+00
9.6020002587,5.785513340666474e+01,7.234102110864931e+00
9.6030025559,5.785513322020709e+01,7.234102108346019e+00
9.6040015559,5.785513303473815e+01,7.234102105335892e+00
9.6050005559,5.785513284971297e+01,7.234102101659355e+00
9.6060022559,5.785513266459950e+01,7.234102097298332e+00
9.6070012559,5.785513248036111e+01,7.234102092270947e+00
9.6080002559,5.785513229646355e+01,7.234102086560990e+00
9.6090019559,5.785513211237585e+01,7.234102080145139e+00
9.6100009559,5.785513192905486e+01,7.234102073052946e+00
9.6110026559,5.785513174547359e+01,7.234102065241124e+00
9.6120016559,5.785513156258579e+01,7.234102056747082e+00
9.6130006559,5.785513137985959e+01,7.234102047546100e+00
9.6140023559,5.785513119676548e+01,7.234102037605894e+00
9.6150013559,5.785513101425332e+01,7.234102026975651e+00
9.6160003559,5.785513083179218e+01,7.234102015625374e+00
9.6170020559,5.785513064885194e+01,7.234102003517414e+00
9.6180010559,5.785513046638098e+01,7.234101990712908e+00
9.6190010784,5.785513031610892e+01,7.234101965052992e+00
9.6200000784,5.785513020208531e+01,7.234101924041907e+00
9.6210017784,5.785513008698899e+01,7.234101882412851e+00
9.6220007784,5.785512997140070e+01,7.234101840387047e+00
9.6230024724,5.785512983579621e+01,7.234101791390716e+00
9.6240014724,5.785512968034777e+01,7.234101735958294e+00
9.6250004724,5.785512952321771e+01,7.234101679816545e+00
9.6260021724,5.785512936392250e+01,7.234101622804139e+00
9.6270011724,5.785512920326816e+01,7.234101565221616e+00
9.6280001724,5.785512904077551e+01,7.234101506909694e+00
9.6290018724,5.785512887594477e+01,7.234101447700832e+00
9.6300008724,5.785512870961169e+01,7.234101387907566e+00
9.6310025724,5.785512854082448e+01,7.234101327199815e+00
9.6320015724,5.785512837043994e+01,7.234101265898004e+00
9.6330005724,5.785512819795270e+01,7.234101203832832e+00
9.6340022724,5.785512802283488e+01,7.234101140826654e+00
9.6350012724,5.785512784597758e+01,7.234101077212499e+00
9.6360002724,5.785512766685863e+01,7.234101012814794e+00
9.6370006063,5.785512747767241e+01,7.234100949787343e+00
9.6380023063,5.785512724774195e+01,7.234100897204867e+00
9.6390013063,5.785512701524345e+01,7.234100844187728e+00
9.6400003063,5.785512677949510e+01,7.234100790591949e+00
9.6410003786,5.785512654034234e+01,7.234100736382684e+00
9.6420020786,5.785512629725751e+01,7.234100681457096e+00
9.6430010786,5.785512605137553e+01,7.234100626092222e+00
9.6440000786,5.785512580197857e+01,7.234100570138274e+00
9.6450017786,5.785512554831183e+01,7.234100513439307e+00
9.6460007786,5.785512529167556e+01,7.234100456298690e+00
9.6470024786,5.785512503061490e+01,7.234100398405428e+00
9.6480014786,5.785512476647039e+01,7.234100340069730e+00
9.6490004786,5.785512449847545e+01,7.234100281134380e+00
9.6500012218,5.785512422839567e+01,7.234100222130164e+00
9.6510002218,5.785512395483306e+01,7.234100162649892e+00
9.6520004492,5.785512367719427e+01,7.234100102619992e+00
9.6530021728,5.785512339578148e+01,7.234100042695139e+00
9.6540011728,5.785512311093887e+01,7.234099982380173e+00
9.6550001728,5.785512282175080e+01,7.234099921436252e+00
9.6560014605,5.785512253231009e+01,7.234099862023391e+00
9.6570004605,5.785512224157340e+01,7.234099803324118e+00
9.6580021605,5.785512194532660e+01,7.234099743797318e+00
9.6590011605,5.785512164510101e+01,7.234099683764838e+00
9.6600001605,5.785512134003854e+01,7.234099623067968e+00
9.6610018605,5.785512102922890e+01,7.234099561541326e+00
9.6620008605,5.785512071428110e+01,7.234099499517850e+00
9.6630023611,5.785512039396237e+01,7.234099436517933e+00
9.6640013611,5.785512007096520e+01,7.234099372195986e+00
9.6650003611,5.785511974277770e+01,7.234099307227998e+00
9.6660020611,5.785511940842524e+01,7.234099241437784e+00
9.6670010611,5.785511906964348e+01,7.234099175182132e+00
9.6680000611,5.785511872547225e+01,7.234099108287062e+00
9.6690024045,5.785511837483652e+01,7.234099040563567e+00
9.6700014045,5.785511801960583e+01,7.234098972372182e+00
9.6710004045,5.785511765878262e+01,7.234098903548834e+00
9.6720021045,5.785511729130124e+01,7.234098833907939e+00
9.6730011045,5.785511691907654e+01,7.234098763828515e+00
9.6740001045,5.785511654105832e+01,7.234098693127240e+00
9.6750018008,5.785511616606277e+01,7.234098618139853e+00
9.6760010457,5.785511579093216e+01,7.234098541190143e+00
9.6770000457,5.785511541018654e+01,7.234098463850062e+00
9.6780017457,5.785511502211035e+01,7.234098385751940e+00
9.6790015038,5.785511462937723e+01,7.234098307732845e+00
9.6800013695,5.785511423046103e+01,7.234098229245864e+00
9.6810003695,5.785511382517585e+01,7.234098149750325e+00
9.6820020695,5.785511341219258e+01,7.234098069500668e+00
9.6830002294,5.785511299526903e+01,7.234097988055106e+00
9.6840019294,5.785511257177326e+01,7.234097904133540e+00
9.6850009294,5.785511214256178e+01,7.234097819929523e+00
9.6860026294,5.785511170525130e+01,7.234097734993011e+00
9.6870004721,5.785511126276950e+01,7.234097649884243e+00
9.6880021721,5.785511081116578e+01,7.234097563875676e+00
9.6890012832,5.785511035114657e+01,7.234097476231565e+00
9.6900002832,5.785510988146434e+01,7.234097386931982e+00
9.6910009704,5.785510940392872e+01,7.234097297018653e+00
9.6920026704,5.785510891816571e+01,7.234097206437360e+00
9.6930016704,5.785510842628906e+01,7.234097115609645e+00
9.6940003906,5.785510792730851e+01,7.234097024403514e+00
9.6950020906,5.785510741915949e+01,7.234096932424678e+00
9.6960010906,5.785510690476392e+01,7.234096840221109e+00
9.6970002461,5.785510638264905e+01,7.234096747532753e+00
9.6980019461,5.785510585126762e+01,7.234096654090674e+00
9.6990009461,5.785510531351355e+01,7.234096560448267e+00
9.7000026461,5.785510476641749e+01,7.234096466106530e+00
9.7010016461,5.785510421286662e+01,7.234096371581369e+00
9.7020005122,5.785510365150036e+01,7.234096276538983e+00
9.7030022122,5.785510308046928e+01,7.234096180487125e+00
9.7040013541,5.785510239250422e+01,7.234096116728720e+00
9.7050003541,5.785510157514793e+01,7.234096089492793e+00
9.7060020541,5.785510074690048e+01,7.234096061908255e+00
9.7070010541,5.785509991225678e+01,7.234096034104748e+00
9.7080000541,5.785509906902954e+01,7.234096005988427e+00
9.7090017541,5.785509821494158e+01,7.234095977461518e+00
9.7100007541,5.785509735463702e+01,7.234095948656720e+00
9.7110024541,5.785509648350835e+01,7.234095919396347e+00
9.7120006616,5.785509560749438e+01,7.234095889857850e+00
9.7130019796,5.785509472011077e+01,7.234095859787832e+00
9.7140009796,5.785509382606622e+01,7.234095829301268e+00
9.7150026796,5.785509292131166e+01,7.234095798260932e+00
9.7160016796,5.785509201078303e+01,7.234095766809151e+00
9.7170006796,5.785509109211447e+01,7.234095734837230e+00
9.7180023796,5.785509016285530e+01,7.234095702230466e+00
9.7190013796,5.785508922808315e+01,7.234095669137844e+00
9.7200015458,5.785508828490153e+01,7.234095635428559e+00
9.7210005458,5.785508733408625e+01,7.234095601033856e+00
9.7220022458,5.785508637288606e+01,7.234095565887266e+00
9.7230012458,5.785508540656338e+01,7.234095530149565e+00
9.7240002458,5.785508443262110e+01,7.234095493697734e+00
9.7250019458,5.785508344848306e+01,7.234095456400780e+00
9.7260009458,5.785508245954431e+01,7.234095418429717e+00
9.7270026458,5.785508146055255e+01,7.234095379549037e+00
9.7280016458,5.785508045698918e+01,7.234095339937809e+00
9.7290010491,5.785507944624169e+01,7.234095299427691e+00
9.7300000491,5.785507842854895e+01,7.234095257995471e+00
9.7310017491,5.785507740112624e+01,7.234095215521197e+00
9.7320007491,5.785507636961965e+01,7.234095172202565e+00
9.7330001109,5.785507538041351e+01,7.234095114924441e+00
9.7340018109,5.785507445368792e+01,7.234095032802808e+00
9.7350008109,5.785507352811935e+01,7.234094948307172e+00
9.7360025109,5.785507259872469e+01,7.234094860979475e+00
9.7370015109,5.785507167053306e+01,7.234094771290181e+00
9.7380005109,5.785507074105995e+01,7.234094679008273e+00
9.7390022109,5.785506980780602e+01,7.234094583875845e+00
9.7400023109,5.785506887537643e+01,7.234094486353250e+00
9.7410013109,5.785506794208641e+01,7.234094386270439e+00
9.7420003109,5.785506700758728e+01,7.234094283610027e+00
9.7430020109,5.785506606936703e+01,7.234094178090816e+00
9.7440010109,5.785506513250246e+01,7.234094070289652e+00
9.7450000109,5.785506419448593e+01,7.234093959934716e+00
9.7460017109,5.785506325279776e+01,7.234093846727732e+00
9.7470007109,5.785506231253564e+01,7.234093731290693e+00
9.7480024109,5.785506136863936e+01,7.234093613012451e+00
9.7490014109,5.785506042622077e+01,7.234093492544735e+00
9.7500004109,5.785505948276148e+01,7.234093369587301e+00
9.7510021109,5.785505853573391e+01,7.234093243814497e+00
9.7520011109,5.785505759027121e+01,7.234093115922169e+00
9.7530001109,5.785505664385140e+01,7.234092985593691e+00
9.7540018109,5.785505569394442e+01,7.234092852487358e+00
9.7550008109,5.785505474570459e+01,7.234092717342323e+00
9.7560025109,5.785505379404206e+01,7.234092579451268e+00
9.7570002686,5.785505284619914e+01,7.234092442231169e+00
9.7580019686,5.785505189441046e+01,7.234092311372336e+00
9.7590010723,5.785505094423974e+01,7.234092178576651e+00
9.7600000723,5.785504999315818e+01,7.234092043516736e+00
9.7610017980,5.785504908844140e+01,7.234091885312436e+00
9.7620007980,5.785504828142710e+01,7.234091682334983e+00
9.7630024980,5.785504746924319e+01,7.234091477142144e+00
9.7640014980,5.785504665632531e+01,7.234091270874664e+00
9.7650004980,5.785504584055064e+01,7.234091063017061e+00
9.7660021980,5.785504501976956e+01,7.234090853037872e+00
9.7670011980,5.785504419847796e+01,7.234090642106564e+00
9.7680001980,5.785504337454311e+01,7.234090429697646e+00
9.7690018980,5.785504254580761e+01,7.234090215270667e+00
9.7700008980,5.785504171682408e+01,7.234090000022148e+00
9.7710025980,5.785504088320114e+01,7.234089782830212e+00
9.7720015980,5.785504004952674e+01,7.234089564908199e+00
9.7730005980,5.785503921365515e+01,7.234089345715990e+00
9.7740022980,5.785503837342191e+01,7.234089124700593e+00
9.7750012980,5.785503753346366e+01,7.234088903098913e+00
9.7760002980,5.785503669163015e+01,7.234088680363323e+00
9.7770019980,5.785503584575493e+01,7.234088455934691e+00
9.7780009980,5.785503500051818e+01,7.234088231071221e+00
9.7790026980,5.785503415147627e+01,7.234088004606778e+00
9.7800016980,5.785503330333508e+01,7.234087777812466e+00
9.7810006980,5.785503245394016e+01,7.234087550130047e+00
9.7820023980,5.785503160112793e+01,7.234087320992572e+00
9.7830024217,5.785503078925617e+01,7.234087114787059e+00
9.7840014217,5.785503001903492e+01,7.234086939045417e+00
9.7850004217,5.785502924730203e+01,7.234086762442554e+00
9.7860021217,5.785502847210342e+01,7.234086584545825e+00
9.7870011217,5.785502769776009e+01,7.234086406363321e+00
9.7880001217,5.785502692232936e+01,7.234086227466326e+00
9.7890018217,5.785502614386096e+01,7.234086047419303e+00
9.7900008217,5.785502536670430e+01,7.234085867244252e+00
9.7910025217,5.785502458681533e+01,7.234085686019649e+00
9.7920001361,5.785499340120435e+01,7.234075763065332e+00
9.7930018361,5.785499278077213e+01,7.234075638746949e+00
9.7940017928,5.785499217001948e+01,7.234075516263790e+00
9.7950007928,5.785499156768726e+01,7.234075395371026e+00
9.7960024928,5.785499097197118e+01,7.234075275711412e+00
9.7970014928,5.785499038607711e+01,7.234075157933584e+00
9.7980004928,5.785498980837933e+01,7.234075041715471e+00
9.7990021928,5.785498923733741e+01,7.234074926750662e+00
9.8000011928,5.785498867601348e+01,7.234074813659399e+00
9.8010001928,5.785498812283811e+01,7.234074702129081e+00
9.8020007163,5.785498757737072e+01,7.234074592078855e+00
9.8030024163,5.785498703911745e+01,7.234074483415720e+00
9.8040014163,5.785498651039892e+01,7.234074376601596e+00
9.8050004163,5.785498598972149e+01,7.234074271337120e+00
9.8060008957,5.785498547664088e+01,7.234074167534271e+00
9.8070025957,5.785498497060069e+01,7.234074065081909e+00
9.8080015957,5.785498447386652e+01,7.234073964440304e+00
9.8090005957,5.785498398502151e+01,7.234073865323761e+00
9.8100022957,5.785498350273132e+01,7.234073767462386e+00
9.8110012957,5.785498302954884e+01,7.234073671374851e+00
9.8120002957,5.785498256411421e+01,7.234073576785844e+00
9.8130019957,5.785498210514962e+01,7.234073483435825e+00
9.8140022323,5.785498167762000e+01,7.234073404219762e+00
9.8150012323,5.785498126450354e+01,7.234073329768067e+00
9.8160002323,5.785498085838018e+01,7.234073256629403e+00
9.8170019323,5.785498045812759e+01,7.234073184601602e+00
9.8180021142,5.785498010399161e+01,7.234073125663404e+00
9.8190009146,5.785497994464553e+01,7.234073130592733e+00
9.8200026146,5.785497978859454e+01,7.234073136075756e+00
9.8210016146,5.785497963646269e+01,7.234073141998767e+00
9.8220006146,5.785497948776805e+01,7.234073148364945e+00
9.8230008748,5.785497934239760e+01,7.234073155175841e+00
9.8240025748,5.785497920019206e+01,7.234073162465772e+00
9.8250015748,5.785497906164851e+01,7.234073170148268e+00
9.8260005748,5.785497892632628e+01,7.234073178232179e+00
9.8270022748,5.785497879382029e+01,7.234073186730887e+00
9.8280012748,5.785497866479352e+01,7.234073195588811e+00
9.8290002748,5.785497853883414e+01,7.234073204818778e+00
9.8300015268,5.785497841632717e+01,7.234073214872326e+00
9.8310005268,5.785497829707504e+01,7.234073225267027e+00
9.8320025180,5.785497818049213e+01,7.234073236057156e+00
9.8330015180,5.785497806713204e+01,7.234073247162969e+00
9.8340018109,5.785497795660010e+01,7.234073258667718e+00
9.8350008109,5.785497784892716e+01,7.234073270502003e+00
9.8360020284,5.785497775116991e+01,7.234073280626191e+00
9.8370010284,5.785497766956649e+01,7.234073287159553e+00
9.8380000284,5.785497759026570e+01,7.234073294086032e+00
9.8390017284,5.785497751302613e+01,7.234073301416750e+00
9.8400007284,5.785497743822818e+01,7.234073309103154e+00
9.8410024284,5.785497736543232e+01,7.234073317178137e+00
9.8420014284,5.785497729499670e+01,7.234073325589609e+00
9.8430004284,5.785497722668845e+01,7.234073334350632e+00
9.8440007514,5.785497716043135e+01,7.234073343459924e+00
9.8450002242,5.785497712758025e+01,7.234073360010941e+00
9.8460019242,5.785497710399824e+01,7.234073378651700e+00
9.8470014573,5.785497709166327e+01,7.234073400288631e+00
9.8480012289,5.785497711345543e+01,7.234073433844608e+00
9.8490014110,5.785497713403101e+01,7.234073466687741e+00
9.8500014138,5.785497716320279e+01,7.234073502899795e+00
9.8510004138,5.785497719341568e+01,7.234073539296961e+00
9.8520021138,5.785497722470409e+01,7.234073575959711e+00
9.8530011138,5.785497725689375e+01,7.234073612689620e+00
9.8540001138,5.785497729006180e+01,7.234073649584642e+00
9.8550018138,5.785497732429671e+01,7.234073686744487e+00
9.8560008138,5.785497735940839e+01,7.234073723968249e+00
9.8570025095,5.785497739558310e+01,7.234073761457132e+00
9.8580015095,5.785497743262406e+01,7.234073799010143e+00
9.8590010820,5.785497747061239e+01,7.234073836756698e+00
9.8600000820,5.785497750953706e+01,7.234073874679437e+00
9.8610017820,5.785497754951235e+01,7.234073912865746e+00
9.8620023686,5.785497759034951e+01,7.234073951147463e+00
9.8630013686,5.785497763207824e+01,7.234073989553051e+00
9.8640003686,5.785497767473262e+01,7.234074028116694e+00
9.8650020686,5.785497771842571e+01,7.234074066942391e+00
9.8660010686,5.785497776291643e+01,7.234074105820145e+00
9.8670000686,5.785497780831561e+01,7.234074144853608e+00
9.8680017686,5.785497785474399e+01,7.234074184148044e+00
9.8690007686,5.785497790194548e+01,7.234074223490872e+00
9.8700024686,5.785497795016961e+01,7.234074263093865e+00
9.8710014686,5.785497799915044e+01,7.234074302742736e+00
9.8720004686,5.785497804901112e+01,7.234074342543122e+00
9.8730021686,5.785497809988421e+01,7.234074382602262e+00
9.8740011686,5.785497815148958e+01,7.234074422703429e+00
9.8750001686,5.785497820395738e+01,7.234074462953417e+00
9.8760018686,5.785497825742712e+01,7.234074503460735e+00
9.8770008686,5.785497831160469e+01,7.234074544005951e+00
9.8780006334,5.785497836667923e+01,7.234074584757019e+00
9.8790023334,5.785497842273585e+01,7.234074625759498e+00
9.8800013334,5.785497847947612e+01,7.234074666795640e+00
9.8810003334,5.785497853704383e+01,7.234074707974683e+00
9.8820003216,5.785497859567236e+01,7.234074748581709e+00
9.8830020216,5.785497865556359e+01,7.234074788283813e+00
9.8840003937,5.785497871596908e+01,7.234074827800367e+00
9.8850017981,5.785497878043922e+01,7.234074868021839e+00
